move,x1,x11,x2,x3,x4,x5,x6,x7,x8,y1,y11,y2,y3,y4,y5,y6,y7,y8,shwidth,splength,lhnsh,rhnsh,lelsh,relsh
0,0.0,0.030000000000000027,-0.03999999999999998,-0.10999999999999999,-0.10999999999999999,0.040000000000000036,0.07000000000000006,0.10999999999999999,-0.03999999999999998,0.0,0.38999999999999996,-0.020000000000000018,0.19,0.44,0.009999999999999953,0.25999999999999995,0.45,0.38999999999999996,0.08544003745317531,0.3900320499651278,0.09759810604733218,0.10192719782537171,0.05515765110062587,0.04849078049416656
0,0.0,0.040000000000000036,-0.02999999999999997,-0.10999999999999999,-0.10999999999999999,0.040000000000000036,0.07000000000000006,0.10999999999999999,-0.02999999999999997,0.0,0.38999999999999996,-0.010000000000000009,0.19,0.44,0.009999999999999953,0.26999999999999996,0.45,0.37999999999999995,0.07280109889280517,0.38503246616356906,0.08424048127031504,0.08641911286943396,0.04948640094595154,0.04072860863755885
0,0.0,0.030000000000000027,-0.03999999999999998,-0.10999999999999999,-0.10999999999999999,0.030000000000000027,0.06000000000000005,0.10999999999999999,-0.030000000000000027,0.0,0.38999999999999996,-0.010000000000000009,0.19,0.42,0.009999999999999953,0.25999999999999995,0.45,0.37999999999999995,0.07280109889280517,0.38499999999999995,0.08456530179792057,0.08238066802652515,0.04761259302969082,0.04006825008912824
0,0.0,0.040000000000000036,-0.030000000000000027,-0.09999999999999998,-0.09999999999999998,0.040000000000000036,0.06000000000000005,0.10999999999999999,-0.030000000000000027,0.0,0.39999999999999997,-0.020000000000000018,0.19,0.42,0.009999999999999953,0.25999999999999995,0.46,0.38999999999999996,0.07615773105863913,0.39503164430207355,0.08779837669533785,0.08589390861596526,0.048351219589145567,0.042675650554764265
0,0.0,0.030000000000000027,-0.040000000000000036,-0.10000000000000003,-0.10000000000000003,0.030000000000000027,0.050000000000000044,0.09999999999999998,-0.030000000000000027,0.0,0.38999999999999996,-0.010000000000000009,0.18,0.39999999999999997,0.0,0.23999999999999994,0.46,0.38999999999999996,0.07071067811865482,0.38999999999999996,0.08436248141724163,0.07512864268709551,0.04366509324596516,0.03612564821437279
0,0.0,0.030000000000000027,-0.030000000000000027,-0.09000000000000002,-0.09000000000000002,0.030000000000000027,0.050000000000000044,0.09999999999999998,-0.030000000000000027,0.0,0.41,-0.010000000000000009,0.19,0.43,0.010000000000000009,0.24999999999999994,0.48000000000000004,0.39999999999999997,0.06324555320336764,0.40499999999999997,0.07420564446918262,0.06934711972954853,0.037608756078340314,0.03260755361821075
0,0.0,0.040000000000000036,-0.030000000000000027,-0.08000000000000002,-0.07,0.040000000000000036,0.05999999999999994,0.09999999999999998,-0.020000000000000018,0.0,0.38999999999999996,-0.010000000000000009,0.18,0.36999999999999994,0.010000000000000009,0.24999999999999994,0.48999999999999994,0.38999999999999996,0.07280109889280525,0.3901281840626231,0.0902689804444817,0.07130287419588334,0.0449411938726789,0.03666268444906659
0,0.0,0.040000000000000036,-0.030000000000000027,-0.09000000000000002,-0.08000000000000002,0.030000000000000027,0.04999999999999993,0.09999999999999998,-0.030000000000000027,0.0,0.37999999999999995,-0.010000000000000009,0.18,0.35999999999999993,0.010000000000000009,0.24999999999999994,0.49999999999999994,0.36999999999999994,0.06324555320336764,0.3750333318519835,0.08347245171624472,0.06296388460306887,0.04061384660534478,0.03360124589297103
0,0.0,0.040000000000000036,-0.030000000000000027,-0.08000000000000002,-0.06,0.030000000000000027,0.04999999999999993,0.08999999999999997,-0.030000000000000027,0.0,0.39999999999999997,-0.010000000000000009,0.18,0.35999999999999993,0.010000000000000009,0.23999999999999994,0.49999999999999994,0.38999999999999996,0.06324555320336764,0.39503164430207355,0.07903616764633246,0.059432324685801084,0.03696253201323231,0.03145515006920685
0,0.0,0.040000000000000036,-0.030000000000000027,-0.08000000000000002,-0.040000000000000036,0.040000000000000036,0.040000000000000036,0.06999999999999995,-0.020000000000000018,0.0,0.38999999999999996,-0.010000000000000009,0.19,0.38999999999999996,0.010000000000000009,0.22000000000000003,0.38999999999999996,0.38999999999999996,0.07280109889280525,0.3901281840626231,0.07113173727181268,0.07466658258239438,0.03918771160874408,0.03847025575930839
0,0.0,0.030000000000000027,-0.030000000000000027,-0.08000000000000002,-0.030000000000000027,0.030000000000000027,0.030000000000000027,0.05999999999999994,-0.020000000000000018,0.0,0.39999999999999997,-0.010000000000000009,0.19,0.41,0.010000000000000009,0.21000000000000002,0.36999999999999994,0.41,0.06324555320336764,0.4050308630215727,0.05640883548267986,0.06558298334909754,0.031229992070998826,0.03219113899898256
0,0.0,0.030000000000000027,-0.030000000000000027,-0.08000000000000002,-0.030000000000000027,0.030000000000000027,0.030000000000000027,0.05999999999999994,-0.010000000000000009,0.0,0.39999999999999997,-0.010000000000000009,0.2,0.39999999999999997,0.010000000000000009,0.22000000000000003,0.36000000000000004,0.41,0.06324555320336764,0.40512343797909295,0.054840348497300906,0.06400685416457916,0.03278399847454055,0.03370044103300041
0,0.0,0.030000000000000027,-0.030000000000000027,-0.07,-0.010000000000000009,0.030000000000000027,0.030000000000000027,0.0,-0.020000000000000018,0.0,0.39999999999999997,-0.020000000000000018,0.2,0.41,0.010000000000000009,0.22000000000000003,0.0,0.41,0.06708203932499375,0.4050308630215727,0.005237428890564966,0.07129447071410344,0.03478062919244348,0.03703421484500821
0,0.0,0.039999999999999925,-0.030000000000000027,-0.07,0.0,0.030000000000000027,0.030000000000000027,0.0,-0.020000000000000018,0.0,0.42,-0.020000000000000018,0.2,0.42,0.010000000000000009,0.22000000000000003,0.0,0.42,0.06708203932499375,0.420119030752,0.005049331709069568,0.0704196244859903,0.03353151661097805,0.035704166919433476
0,0.0,0.029999999999999916,-0.030000000000000027,-0.07000000000000006,0.010000000000000009,0.020000000000000018,0.0,0.0,-0.030000000000000027,0.0,0.42,-0.020000000000000018,0.19,0.42,0.010000000000000009,0.0,0.0,0.42,0.05830951894845306,0.42,0.003104382097715553,0.061338065478493846,0.003104382097715553,0.029678931959684393
0,0.0,0.029999999999999916,-0.030000000000000027,-0.07000000000000006,0.020000000000000018,0.020000000000000018,0.0,0.0,-0.040000000000000036,0.0,0.42,-0.020000000000000018,0.2,0.42,0.010000000000000009,0.0,0.0,0.41,0.05830951894845306,0.41503011938894263,0.003141556287433315,0.06221550635307277,0.003141556287433315,0.03141556287433313
0,0.0,0.029999999999999916,-0.030000000000000027,-0.06000000000000005,0.020000000000000018,0.029999999999999916,0.0,0.0,-0.040000000000000036,0.0,0.42,-0.010000000000000009,0.21000000000000002,0.44,0.010000000000000009,0.0,0.0,0.42,0.06324555320336754,0.4200297608503473,0.004761567361205567,0.06817526945847845,0.004761567361205567,0.033432849417155644
0,0.0,0.029999999999999916,-0.020000000000000018,-0.06000000000000005,0.020000000000000018,0.020000000000000018,0.0,0.0,-0.040000000000000036,0.0,0.43,0.0,0.22000000000000003,0.46,0.020000000000000018,0.0,0.0,0.43,0.044721359549995836,0.4300290687848904,0.0029414547896530435,0.04801874267935548,0.0029414547896530435,0.023254241924287735
0,0.0,0.039999999999999925,-0.020000000000000018,-0.06000000000000005,0.029999999999999916,0.029999999999999916,0.0,0.0,-0.030000000000000027,0.0,0.43,-0.010000000000000009,0.22000000000000003,0.46,0.010000000000000009,0.0,0.0,0.43,0.05385164807134499,0.4300290687848904,0.003960054703754178,0.05918924082595177,0.003960054703754178,0.029234753504887797
0,0.0,0.019999999999999907,-0.030000000000000027,-0.06000000000000005,0.019999999999999907,0.019999999999999907,0.029999999999999916,0.06999999999999995,-0.040000000000000036,0.0,0.43,-0.010000000000000009,0.22000000000000003,0.46,0.020000000000000018,0.26000000000000006,0.47000000000000003,0.43,0.05830951894845296,0.4301162633521313,0.061380514559325444,0.06407596842599982,0.03256428154331723,0.03144450280663944
0,0.0,0.029999999999999916,-0.030000000000000027,-0.06000000000000005,0.019999999999999907,0.019999999999999907,0.029999999999999916,0.07999999999999996,-0.040000000000000036,0.0,0.43,-0.010000000000000009,0.22000000000000003,0.47000000000000003,0.010000000000000009,0.25000000000000006,0.48000000000000004,0.43,0.05385164807134499,0.4300290687848904,0.05933478293661243,0.06043463862299012,0.03008077989203524,0.029046400624033283
0,0.0,0.019999999999999907,-0.030000000000000027,-0.06000000000000005,0.010000000000000009,0.019999999999999907,0.029999999999999916,0.08999999999999997,-0.040000000000000036,0.0,0.43,-0.010000000000000009,0.21000000000000002,0.47000000000000003,0.0,0.26999999999999996,0.48000000000000004,0.43,0.050990195135927785,0.4301162633521313,0.057505816392073875,0.057101143075603426,0.03203039097397881,0.026322326357388386
0,0.0,0.029999999999999916,-0.030000000000000027,-0.050000000000000044,0.010000000000000009,0.019999999999999907,0.04999999999999993,0.09999999999999998,-0.040000000000000036,0.0,0.44,0.0,0.22000000000000003,0.48000000000000004,0.010000000000000009,0.3,0.5,0.44,0.050990195135927785,0.440028408173836,0.057532655559933206,0.05581487430491383,0.0337843386271678,0.02559857968945726
0,0.0,0.029999999999999916,-0.020000000000000018,-0.050000000000000044,0.010000000000000009,0.019999999999999907,0.04999999999999993,0.09999999999999998,-0.030000000000000027,0.0,0.43,-0.019999999999999962,0.21000000000000002,0.48000000000000004,0.0,0.31,0.49000000000000005,0.43,0.04472135954999571,0.43,0.051636286770173206,0.05209509962639306,0.032391600644614174,0.024123353450957983
0,0.0,0.019999999999999907,-0.020000000000000018,-0.050000000000000044,0.010000000000000009,0.019999999999999907,0.04999999999999993,0.10999999999999999,-0.040000000000000036,0.0,0.44,-0.009999999999999953,0.21000000000000002,0.49000000000000005,0.010000000000000009,0.32,0.49000000000000005,0.44,0.04472135954999571,0.4401136216933077,0.04962429834326035,0.05089797664785534,0.03164725559639702,0.022561794910234877
0,0.0,0.029999999999999916,-0.020000000000000018,-0.050000000000000044,0.0,0.019999999999999907,0.04999999999999993,0.10999999999999999,-0.030000000000000027,0.0,0.44,-0.009999999999999953,0.21000000000000002,0.48000000000000004,0.010000000000000009,0.31,0.5,0.44,0.04472135954999571,0.44,0.050636445242303985,0.04984480045332107,0.03064391598306026,0.02256762106782979
0,0.0,0.029999999999999916,-0.020000000000000018,-0.050000000000000044,0.0,0.019999999999999907,0.039999999999999925,0.10999999999999999,-0.030000000000000027,0.0,0.45,-0.009999999999999953,0.21000000000000002,0.49000000000000005,0.0,0.2700000000000001,0.5,0.45,0.04123105625617652,0.45,0.04654852771139766,0.04584891990865341,0.024806410959495043,0.020343955938063638
0,0.0,0.029999999999999916,-0.020000000000000018,-0.050000000000000044,0.0,0.019999999999999907,0.04999999999999993,0.12,-0.020000000000000018,0.0,0.45,-0.009999999999999953,0.2,0.49000000000000005,0.0,0.3,0.5,0.45,0.04123105625617652,0.4500277769204919,0.04671666310353761,0.045846089990438904,0.02762276075073607,0.01943530664289017
0,0.0,0.029999999999999916,-0.020000000000000018,-0.050000000000000044,-0.010000000000000009,0.019999999999999907,0.04999999999999993,0.12,-0.010000000000000009,0.0,0.44,-0.009999999999999953,0.2,0.47000000000000003,0.0,0.29,0.5,0.44,0.04123105625617652,0.4401136216933077,0.04776901919268245,0.044977479593955344,0.027312981665784393,0.019873113239750762
0,0.0,0.029999999999999916,-0.020000000000000018,-0.050000000000000044,-0.010000000000000009,0.019999999999999907,0.05999999999999994,0.12,-0.010000000000000009,0.0,0.44,-0.009999999999999953,0.2,0.47000000000000003,0.010000000000000009,0.29,0.51,0.44,0.04472135954999571,0.4401136216933077,0.05181277601508389,0.04878492619923,0.028740557022540875,0.021555417766905654
0,0.0,0.019999999999999907,-0.030000000000000027,-0.06000000000000005,-0.020000000000000018,0.009999999999999898,0.039999999999999925,0.10999999999999999,-0.020000000000000018,0.0,0.44999999999999996,0.0,0.20999999999999996,0.48,0.009999999999999953,0.28,0.52,0.44999999999999996,0.04123105625617652,0.44999999999999996,0.04761833861906038,0.04398933653051673,0.024890872936792582,0.019436506316150962
0,0.0,0.019999999999999907,-0.030000000000000027,-0.06000000000000005,-0.020000000000000018,0.009999999999999898,0.04999999999999993,0.12,-0.020000000000000018,0.0,0.44999999999999996,0.0,0.19999999999999996,0.48,0.009999999999999953,0.29999999999999993,0.52,0.44999999999999996,0.04123105625617652,0.44999999999999996,0.04780309406794843,0.04398933653051673,0.026822691701681504,0.018529922414607044
0,0.0,0.019999999999999907,-0.020000000000000018,-0.06000000000000005,-0.030000000000000027,0.009999999999999898,0.04999999999999993,0.12,-0.020000000000000018,0.0,0.44999999999999996,0.0,0.19999999999999996,0.48,0.009999999999999953,0.30999999999999994,0.52,0.44999999999999996,0.031622776601683694,0.44999999999999996,0.03666329950869383,0.03373828100153095,0.021268419758231755,0.01433290266364182
0,0.0,0.029999999999999916,-0.020000000000000018,-0.06000000000000005,-0.020000000000000018,0.019999999999999907,0.04999999999999993,0.12,-0.020000000000000018,0.0,0.44999999999999996,0.0,0.19999999999999996,0.48,0.009999999999999953,0.27,0.53,0.44999999999999996,0.04123105625617652,0.45002777692049184,0.048514788779095014,0.043977078789208306,0.02397896457071731,0.018686665241415042
0,0.0,0.029999999999999916,-0.020000000000000018,-0.06000000000000005,-0.020000000000000018,0.019999999999999907,0.04999999999999993,0.12,-0.030000000000000027,0.0,0.44999999999999996,0.0,0.19999999999999996,0.48,0.009999999999999953,0.26,0.53,0.44999999999999996,0.04123105625617652,0.44999999999999996,0.04851778342671856,0.04397979333992162,0.023070477099103197,0.01868781870366986
0,0.0,0.029999999999999916,-0.020000000000000018,-0.06000000000000005,-0.020000000000000018,0.009999999999999898,0.039999999999999925,0.12,-0.030000000000000027,0.0,0.44999999999999996,0.0,0.19999999999999996,0.47,0.009999999999999953,0.25,0.53,0.43999999999999995,0.031622776601683694,0.44499999999999995,0.03777019396398104,0.03339933708492435,0.017187706225593607,0.014493946513795099
0,0.0,0.019999999999999907,-0.020000000000000018,-0.06000000000000005,-0.020000000000000018,0.019999999999999907,0.039999999999999925,0.0,-0.040000000000000036,0.0,0.44,-0.009999999999999953,0.19,0.45,0.0,0.21000000000000002,0.0,0.43,0.04123105625617652,0.4351149273467873,0.0018951800393331535,0.04358914090466273,0.019989433363415073,0.01932712000466267
0,0.0,0.019999999999999907,-0.020000000000000018,-0.06000000000000005,-0.020000000000000018,0.019999999999999907,0.039999999999999925,0.0,-0.030000000000000027,0.0,0.44999999999999996,0.0,0.19999999999999996,0.44999999999999996,0.009999999999999953,0.24,0.0,0.43999999999999995,0.04123105625617652,0.44502808900113255,0.0020716769761625906,0.04169169491508706,0.02138950045264574,0.018896601415714313
1,0.0,0.02999999999999997,-0.04999999999999999,-0.06,-0.04999999999999999,0.04999999999999999,0.04999999999999999,0.020000000000000018,-0.03999999999999998,0.0,0.31999999999999995,0.010000000000000009,0.12,-0.020000000000000018,0.0,0.13,-0.010000000000000009,0.30999999999999994,0.10049875621120888,0.31503968004046723,0.010087775977952724,0.009570104584758952,0.04147045320062209,0.03523508670363384
1,0.0,0.02999999999999997,-0.04999999999999999,-0.06,-0.04999999999999999,0.04999999999999999,0.04999999999999999,0.020000000000000018,-0.030000000000000027,0.0,0.30999999999999994,0.010000000000000009,0.12,-0.030000000000000027,0.0,0.12,-0.010000000000000009,0.29999999999999993,0.10049875621120888,0.30499999999999994,0.01041983513578406,0.013180164749011014,0.03954049424703301,0.03639491947970796
1,0.0,0.02999999999999997,-0.03999999999999998,-0.06,-0.04999999999999999,0.04999999999999999,0.04999999999999999,0.020000000000000018,-0.030000000000000027,0.0,0.29999999999999993,0.010000000000000009,0.12,-0.030000000000000027,-0.010000000000000009,0.12,-0.020000000000000018,0.29999999999999993,0.09219544457292884,0.29999999999999993,0.009718253158075493,0.012671051872498819,0.03995135931493584,0.03435921354681383
1,0.0,0.02999999999999997,-0.03999999999999998,-0.06,-0.04999999999999999,0.04999999999999999,0.04999999999999999,0.020000000000000018,-0.030000000000000027,0.0,0.29999999999999993,0.010000000000000009,0.12,-0.030000000000000027,-0.010000000000000009,0.10999999999999999,-0.040000000000000036,0.29999999999999993,0.09219544457292884,0.29999999999999993,0.013038404810405297,0.012671051872498819,0.03687817782917154,0.03435921354681383
1,0.0,0.02999999999999997,-0.03999999999999998,-0.06,-0.04999999999999999,0.04999999999999999,0.04999999999999999,0.020000000000000018,-0.030000000000000027,0.0,0.28,0.0,0.12,-0.040000000000000036,-0.010000000000000009,0.09999999999999998,-0.040000000000000036,0.28,0.09055385138137413,0.28,0.013720980508784671,0.013334396216138912,0.03557472732839697,0.03934411243977259
